2
Frequency=2440(MHz)

Phi	Theta	Gain . dB
1.1290098599	-1.4461299517	-6.87519185838985
1.1290098599	-1.3962634016	-9.68979937065208
1.1290098599	-1.3463968515	-10.6883016718192
1.1290098599	-1.2965303015	-8.03429510115961
1.1290098599	-1.2466637514	-5.19968504125242
1.1290098599	-1.1967972014	-3.29916403837389
1.1290098599	-1.1469306513	-2.25195043155837
1.1290098599	-1.0970641013	-1.90683570698526
1.1290098599	-1.0471975512	-2.11812433966593
1.1290098599	-0.9973310011	-2.64400750642455
1.1290098599	-0.9474644511	-2.99588549953194
1.1290098599	-0.897597901	-2.56095198523692
1.1290098599	-0.847731351	-1.2986796828449
1.1290098599	-0.7978648009	0.236183930909477
1.1290098599	-0.7479982509	1.59027323987985
1.1290098599	-0.6981317008	2.58601637765237
1.1290098599	-0.6482651507	3.18408799479424
1.1290098599	-0.5983986007	3.39387103934104
1.1290098599	-0.5485320506	3.24031960168397
1.1290098599	-0.49866550057	2.79659356717068
1.1290098599	-0.44879895051	2.19561611554083
1.1290098599	-0.39893240046	1.72536715950886
1.1290098599	-0.3490658504	1.75660881802279
1.1290098599	-0.29919930034	2.43639302295615
1.1290098599	-0.24933275028	3.52046279439801
1.1290098599	-0.19946620023	4.65585460225712
1.1290098599	-0.14959965017	5.61513311066649
1.1290098599	-0.09973310011	6.30095457202563
1.1290098599	-0.049866550057	6.68266525118678
1.1290098599	0	6.74176962277823
1.1290098599	0.049866550057	6.47086981677113
1.1290098599	0.09973310011	5.85679845761299
1.1290098599	0.14959965017	4.89151843710186
1.1290098599	0.19946620023	3.57850588214684
1.1290098599	0.24933275028	1.99899221152278
1.1290098599	0.29919930034	0.417097068175572
1.1290098599	0.3490658504	-0.597773179579315
1.1290098599	0.39893240046	-0.581088451074994
1.1290098599	0.44879895051	0.150804072642476
1.1290098599	0.49866550057	0.972354875842202
1.1290098599	0.5485320506	1.52692607500833
1.1290098599	0.5983986007	1.695916363382
1.1290098599	0.6482651507	1.43956310266272
1.1290098599	0.6981317008	0.760908866655952
1.1290098599	0.7479982509	-0.335498093595424
1.1290098599	0.7978648009	-1.78142218160799
1.1290098599	0.847731351	-3.35207847790218
1.1290098599	0.897597901	-4.5468765130987
1.1290098599	0.9474644511	-4.87400795135322
1.1290098599	0.9973310011	-4.52253282325598
1.1290098599	1.0471975512	-4.11090756507298
1.1290098599	1.0970641013	-4.06686955016293
1.1290098599	1.1469306513	-4.59738639196107
1.1290098599	1.1967972014	-5.82064740827216
1.1290098599	1.2466637514	-7.79921220522021
1.1290098599	1.2965303015	-10.2195989310948
1.1290098599	1.3463968515	-11.3009188057711
1.1290098599	1.3962634016	-9.72418993811272
1.1290098599	1.4461299517	-7.62885497046039
1.1290098599	1.4959965017	-6.21409522477574
1.1290098599	1.5458630518	-5.6250233549951
1.1290098599	1.5957296018	-5.84115253668623
1.1290098599	1.6455961519	-6.87892709332953
1.1290098599	1.6954627019	-8.77996798266245
1.1290098599	1.745329252	-11.3481461933672
1.1290098599	1.7951958021	-12.9345919553176
1.1290098599	1.8450623521	-11.5585114850169
1.1290098599	1.8949289022	-9.38354603530304
1.1290098599	1.9447954522	-7.9417717817728
1.1290098599	1.9946620023	-7.4146872353659
1.1290098599	2.0445285523	-7.79661980196304
1.1290098599	2.0943951024	-9.12768570310845
1.1290098599	2.1442616525	-11.3927355243074
1.1290098599	2.1941282025	-13.5343434293453
1.1290098599	2.2439947526	-12.4120234511919
1.1290098599	2.2938613026	-9.36287287357778
1.1290098599	2.3437278527	-6.8558901958171
1.1290098599	2.3935944027	-5.17093791869136
1.1290098599	2.4434609528	-4.17968018699342
1.1290098599	2.4933275028	-3.75793520685439
1.1290098599	2.5431940529	-3.82951081742541
1.1290098599	2.593060603	-4.3480526709368
1.1290098599	2.642927153	-5.28300407425167
1.1290098599	2.6927937031	-6.61113806900449
1.1290098599	2.7426602531	-8.29448475685587
1.1290098599	2.7925268032	-10.2200158065982
1.1290098599	2.8423933532	-12.092827624169
1.1290098599	2.8922599033	-13.4087993323174
1.1290098599	2.9421264534	-13.8504914062641
1.1290098599	2.9919930034	-13.7485748501882
1.1290098599	3.0418595535	-13.652212833106
1.1290098599	3.0917261035	-13.9094538273776
1.1290098599	3.1415926536	-14.6745632469882
1.1780972451	-3.1415926536	-14.6718575280934
1.1780972451	-3.0917261035	-16.0000948317419
1.1780972451	-3.0418595535	-17.4931284875105
1.1780972451	-2.9919930034	-17.655342566578
1.1780972451	-2.9421264534	-15.5478343410751
1.1780972451	-2.8922599033	-12.7188947033954
1.1780972451	-2.8423933532	-10.208305738058
1.1780972451	-2.7925268032	-8.17733300101945
1.1780972451	-2.7426602531	-6.59085146388103
1.1780972451	-2.6927937031	-5.40791036541434
1.1780972451	-2.642927153	-4.60957573829312
1.1780972451	-2.593060603	-4.20530893669293
1.1780972451	-2.5431940529	-4.22646071799875
1.1780972451	-2.4933275028	-4.73738610517085
1.1780972451	-2.4434609528	-5.8378284778947
1.1780972451	-2.3935944027	-7.68087961701555
1.1780972451	-2.3437278527	-10.3896914424264
1.1780972451	-2.2938613026	-13.1907142138391
1.1780972451	-2.2439947526	-12.6661300843381
1.1780972451	-2.1941282025	-9.77189627118787
1.1780972451	-2.1442616525	-7.47551022562631
1.1780972451	-2.0943951024	-6.1741010046345
1.1780972451	-2.0445285523	-5.79540518569412
1.1780972451	-1.9946620023	-6.33300403947747
1.1780972451	-1.9447954522	-7.90477738414744
1.1780972451	-1.8949289022	-10.7049728365437
1.1780972451	-1.8450623521	-13.7379262608983
1.1780972451	-1.7951958021	-12.0336162999424
1.1780972451	-1.745329252	-8.2902395183805
1.1780972451	-1.6954627019	-5.66617143998534
1.1780972451	-1.6455961519	-4.15198784402635
1.1780972451	-1.5957296018	-3.55974534073898
1.1780972451	-1.5458630518	-3.81480997693565
1.1780972451	-1.4959965017	-4.95399406665145
1.1780972451	-1.4461299517	-7.08940177919013
1.1780972451	-1.3962634016	-9.97336248674588
1.1780972451	-1.3463968515	-10.8476681425128
1.1780972451	-1.2965303015	-8.04939085719518
1.1780972451	-1.2466637514	-5.20953569611529
1.1780972451	-1.1967972014	-3.33370209058137
1.1780972451	-1.1469306513	-2.31450907694143
1.1780972451	-1.0970641013	-1.99634062453447
1.1780972451	-1.0471975512	-2.23046280635366
1.1780972451	-0.9973310011	-2.76880671633585
1.1780972451	-0.9474644511	-3.10301186112325
1.1780972451	-0.897597901	-2.62594091146005
1.1780972451	-0.847731351	-1.32786263305819
1.1780972451	-0.7978648009	0.217897832059944
1.1780972451	-0.7479982509	1.56964170064982
1.1780972451	-0.6981317008	2.55969463054314
1.1780972451	-0.6482651507	3.15144956382404
1.1780972451	-0.5983986007	3.35436036602574
1.1780972451	-0.5485320506	3.19978729992667
1.1780972451	-0.49866550057	2.75079758494966
1.1780972451	-0.44879895051	2.15630233674369
1.1780972451	-0.39893240046	1.6960585178164
1.1780972451	-0.3490658504	1.74031096390714
1.1780972451	-0.29919930034	2.42566030990639
1.1780972451	-0.24933275028	3.51396208816625
1.1780972451	-0.19946620023	4.64732829515979
1.1780972451	-0.14959965017	5.60927124135533
1.1780972451	-0.09973310011	6.29778378216104
1.1780972451	-0.049866550057	6.67883729847231
1.1780972451	0	6.74303312868659
1.1780972451	0.049866550057	6.47427734006717
1.1780972451	0.09973310011	5.86349220857074
1.1780972451	0.14959965017	4.90615727478489
1.1780972451	0.19946620023	3.60072213580667
1.1780972451	0.24933275028	2.02023438220826
1.1780972451	0.29919930034	0.427665608627702
1.1780972451	0.3490658504	-0.613280088666246
1.1780972451	0.39893240046	-0.626030108434028
1.1780972451	0.44879895051	0.0935072528667894
1.1780972451	0.49866550057	0.915644384336992
1.1780972451	0.5485320506	1.47875534716613
1.1780972451	0.5983986007	1.65712533598812
1.1780972451	0.6482651507	1.42116725160613
1.1780972451	0.6981317008	0.751710170711003
1.1780972451	0.7479982509	-0.331686565712344
1.1780972451	0.7978648009	-1.76904926250911
1.1780972451	0.847731351	-3.34897636214175
1.1780972451	0.897597901	-4.58960073554015
1.1780972451	0.9474644511	-4.97886278559564
1.1780972451	0.9973310011	-4.66236055950938
1.1780972451	1.0471975512	-4.25474550672843
1.1780972451	1.0970641013	-4.20126296165803
1.1780972451	1.1469306513	-4.72002039522168
1.1780972451	1.1967972014	-5.93838049630551
1.1780972451	1.2466637514	-7.93482132945866
1.1780972451	1.2965303015	-10.4424626974039
1.1780972451	1.3463968515	-11.6527977704634
1.1780972451	1.3962634016	-10.0382248283707
1.1780972451	1.4461299517	-7.85233089627351
1.1780972451	1.4959965017	-6.37728330285169
1.1780972451	1.5458630518	-5.74911273887284
1.1780972451	1.5957296018	-5.93976509752164
1.1780972451	1.6455961519	-6.97066296755226
1.1780972451	1.6954627019	-8.90506915977615
1.1780972451	1.745329252	-11.6242454391763
1.1780972451	1.7951958021	-13.480572991276
1.1780972451	1.8450623521	-12.0494388251961
1.1780972451	1.8949289022	-9.69343910731433
1.1780972451	1.9447954522	-8.13530217743249
1.1780972451	1.9946620023	-7.54540773483794
1.1780972451	2.0445285523	-7.89543632631831
1.1780972451	2.0943951024	-9.23826461136548
1.1780972451	2.1442616525	-11.6227881042076
1.1780972451	2.1941282025	-14.1088647952963
1.1780972451	2.2439947526	-12.9874713437949
1.1780972451	2.2938613026	-9.65319714095768
1.1780972451	2.3437278527	-6.97578792181375
1.1780972451	2.3935944027	-5.19404263650297
1.1780972451	2.4434609528	-4.13703408771808
1.1780972451	2.4933275028	-3.66775740586228
1.1780972451	2.5431940529	-3.70349057012108
1.1780972451	2.593060603	-4.1952336325075
1.1780972451	2.642927153	-5.11574919678728
1.1780972451	2.6927937031	-6.45004786577831
1.1780972451	2.7426602531	-8.16600137324082
1.1780972451	2.7925268032	-10.1664960969288
1.1780972451	2.8423933532	-12.1554387432851
1.1780972451	2.8922599033	-13.5655391132898
1.1780972451	2.9421264534	-14.0021532582153
1.1780972451	2.9919930034	-13.8330844576442
1.1780972451	3.0418595535	-13.6806597042253
1.1780972451	3.0917261035	-13.905821882278
1.1780972451	3.1415926536	-14.6718575280934
1.2271846303	-3.1415926536	-14.6746383069446
1.2271846303	-3.0917261035	-16.0235089861929
1.2271846303	-3.0418595535	-17.5349366465331
1.2271846303	-2.9919930034	-17.6008293775606
1.2271846303	-2.9421264534	-15.3393063894451
1.2271846303	-2.8922599033	-12.4395189870397
1.2271846303	-2.8423933532	-9.90641584342298
1.2271846303	-2.7925268032	-7.8783810251577
1.2271846303	-2.7426602531	-6.31206475349717
1.2271846303	-2.6927937031	-5.1583050041436
1.2271846303	-2.642927153	-4.40273963580091
1.2271846303	-2.593060603	-4.04801311239141
1.2271846303	-2.5431940529	-4.12977925054587
1.2271846303	-2.4933275028	-4.7130463936073
1.2271846303	-2.4434609528	-5.90506392384618
1.2271846303	-2.3935944027	-7.87605437781646
1.2271846303	-2.3437278527	-10.7773860357278
1.2271846303	-2.2938613026	-13.7032145783479
1.2271846303	-2.2439947526	-12.8137644630517
1.2271846303	-2.1941282025	-9.73803254627381
1.2271846303	-2.1442616525	-7.44503761862073
1.2271846303	-2.0943951024	-6.19308003755484
1.2271846303	-2.0445285523	-5.87790745322298
1.2271846303	-1.9946620023	-6.49617258528707
1.2271846303	-1.9447954522	-8.18771629785589
1.2271846303	-1.8949289022	-11.1976507549054
1.2271846303	-1.8450623521	-14.3730904447412
1.2271846303	-1.7951958021	-12.1574754359565
1.2271846303	-1.745329252	-8.26387331903025
1.2271846303	-1.6954627019	-5.64961154706422
1.2271846303	-1.6455961519	-4.17367925637395
1.2271846303	-1.5957296018	-3.62145958177282
1.2271846303	-1.5458630518	-3.91938618790086
1.2271846303	-1.4959965017	-5.11350395143489
1.2271846303	-1.4461299517	-7.32474843566004
1.2271846303	-1.3962634016	-10.2854105610845
1.2271846303	-1.3463968515	-11.0190133036106
1.2271846303	-1.2965303015	-8.07727343374055
1.2271846303	-1.2466637514	-5.23596774427441
1.2271846303	-1.1967972014	-3.38615191554621
1.2271846303	-1.1469306513	-2.39554424189297
1.2271846303	-1.0970641013	-2.10474369722675
1.2271846303	-1.0471975512	-2.36341316933312
1.2271846303	-0.9973310011	-2.91147774917569
1.2271846303	-0.9474644511	-3.22760178838591
1.2271846303	-0.897597901	-2.70280396916385
1.2271846303	-0.847731351	-1.36638454715024
1.2271846303	-0.7978648009	0.192404930968947
1.2271846303	-0.7479982509	1.54243245691167
1.2271846303	-0.6981317008	2.52403346603416
1.2271846303	-0.6482651507	3.11042802463662
1.2271846303	-0.5983986007	3.30665853339732
1.2271846303	-0.5485320506	3.15002601839097
1.2271846303	-0.49866550057	2.69807184378077
1.2271846303	-0.44879895051	2.11194312388228
1.2271846303	-0.39893240046	1.66151555237102
1.2271846303	-0.3490658504	1.72077661598469
1.2271846303	-0.29919930034	2.41450776059521
1.2271846303	-0.24933275028	3.50343118588993
1.2271846303	-0.19946620023	4.64070708742256
1.2271846303	-0.14959965017	5.60177245905811
1.2271846303	-0.09973310011	6.29026588515481
1.2271846303	-0.049866550057	6.67764448597271
1.2271846303	0	6.74161582637529
1.2271846303	0.049866550057	6.47945939141846
1.2271846303	0.09973310011	5.87357119363443
1.2271846303	0.14959965017	4.91854327618205
1.2271846303	0.19946620023	3.61918272496228
1.2271846303	0.24933275028	2.0420073232658
1.2271846303	0.29919930034	0.441426138347701
1.2271846303	0.3490658504	-0.625257449328137
1.2271846303	0.39893240046	-0.667996250960497
1.2271846303	0.44879895051	0.0385396493652942
1.2271846303	0.49866550057	0.859438385636338
1.2271846303	0.5485320506	1.43493720795985
1.2271846303	0.5983986007	1.6221093423765
1.2271846303	0.6482651507	1.39234560882532
1.2271846303	0.6981317008	0.739939657834714
1.2271846303	0.7479982509	-0.330133528734479
1.2271846303	0.7978648009	-1.7603271598052
1.2271846303	0.847731351	-3.35097049721561
1.2271846303	0.897597901	-4.6342267503919
1.2271846303	0.9474644511	-5.08776622126458
1.2271846303	0.9973310011	-4.81083498968918
1.2271846303	1.0471975512	-4.41064917362977
1.2271846303	1.0970641013	-4.34775127190874
1.2271846303	1.1469306513	-4.85409761890217
1.2271846303	1.1967972014	-6.06572738547633
1.2271846303	1.2466637514	-8.07829808654739
1.2271846303	1.2965303015	-10.6718216147184
1.2271846303	1.3463968515	-12.0324874203136
1.2271846303	1.3962634016	-10.3871147898235
1.2271846303	1.4461299517	-8.10418425222605
1.2271846303	1.4959965017	-6.56304043363785
1.2271846303	1.5458630518	-5.8905514204169
1.2271846303	1.5957296018	-6.05201370160338
1.2271846303	1.6455961519	-7.07104255276357
1.2271846303	1.6954627019	-9.03710921840818
1.2271846303	1.745329252	-11.9143525576865
1.2271846303	1.7951958021	-14.1282958105053
1.2271846303	1.8450623521	-12.6511185163827
1.2271846303	1.8949289022	-10.073232493786
1.2271846303	1.9447954522	-8.38337456528008
1.2271846303	1.9946620023	-7.71432087595761
1.2271846303	2.0445285523	-8.02388434490866
1.2271846303	2.0943951024	-9.36427099743434
1.2271846303	2.1442616525	-11.8590575774987
1.2271846303	2.1941282025	-14.7223769950488
1.2271846303	2.2439947526	-13.6435807304234
1.2271846303	2.2938613026	-9.9873762089191
1.2271846303	2.3437278527	-7.13205725494864
1.2271846303	2.3935944027	-5.25078989292499
1.2271846303	2.4434609528	-4.1284989207662
1.2271846303	2.4933275028	-3.60962087802962
1.2271846303	2.5431940529	-3.60675689228606
1.2271846303	2.593060603	-4.07099500209007
1.2271846303	2.642927153	-4.9748276490359
1.2271846303	2.6927937031	-6.30807802101368
1.2271846303	2.7426602531	-8.04865035478441
1.2271846303	2.7925268032	-10.1123283955892
1.2271846303	2.8423933532	-12.2072196190348
1.2271846303	2.8922599033	-13.7100565832433
1.2271846303	2.9421264534	-14.1460203214916
1.2271846303	2.9919930034	-13.9137037120529
1.2271846303	3.0418595535	-13.7027869697193
1.2271846303	3.0917261035	-13.9040748999596
1.2271846303	3.1415926536	-14.6746383069446
1.2762720155	-3.1415926536	-14.674660733324
1.2762720155	-3.0917261035	-16.0443797048692
1.2762720155	-3.0418595535	-17.5744344695446
1.2762720155	-2.9919930034	-17.5551819785563
1.2762720155	-2.9421264534	-15.1546435351436
1.2762720155	-2.8922599033	-12.1948935879212
1.2762720155	-2.8423933532	-9.64187981984568
1.2762720155	-2.7925268032	-7.61635062346575
1.2762720155	-2.7426602531	-6.06354040330578
1.2762720155	-2.6927937031	-4.93676560871074
1.2762720155	-2.642927153	-4.21541711082458
1.2762720155	-2.593060603	-3.90788195063073
1.2762720155	-2.5431940529	-4.04473633673348
1.2762720155	-2.4933275028	-4.69614273930985
1.2762720155	-2.4434609528	-5.97727013719427
1.2762720155	-2.3935944027	-8.07739300013821
1.2762720155	-2.3437278527	-11.1813637246016
1.2762720155	-2.2938613026	-14.242389309169
1.2762720155	-2.2439947526	-12.9519154600409
1.2762720155	-2.1941282025	-9.70866514927911
1.2762720155	-2.1442616525	-7.42958327069966
1.2762720155	-2.0943951024	-6.22668067555732
1.2762720155	-2.0445285523	-5.97697331148076
1.2762720155	-1.9946620023	-6.68205380968468
1.2762720155	-1.9447954522	-8.5107945552536
1.2762720155	-1.8949289022	-11.7760386040305
1.2762720155	-1.8450623521	-15.1423845908955
1.2762720155	-1.7951958021	-12.2972440599392
1.2762720155	-1.745329252	-8.24553540462952
1.2762720155	-1.6954627019	-5.64353476639585
1.2762720155	-1.6455961519	-4.20078223438127
1.2762720155	-1.5957296018	-3.68708702090171
1.2762720155	-1.5458630518	-4.03053316825798
1.2762720155	-1.4959965017	-5.28113935421296
1.2762720155	-1.4461299517	-7.56667994539105
1.2762720155	-1.3962634016	-10.6008080611634
1.2762720155	-1.3463968515	-11.1872660086804
1.2762720155	-1.2965303015	-8.11523608304912
1.2762720155	-1.2466637514	-5.27492373324099
1.2762720155	-1.1967972014	-3.45044308780864
1.2762720155	-1.1469306513	-2.4886086327307
1.2762720155	-1.0970641013	-2.22619248460173
1.2762720155	-1.0471975512	-2.50816473232156
1.2762720155	-0.9973310011	-3.06737245415942
1.2762720155	-0.9474644511	-3.36290844281976
1.2762720155	-0.897597901	-2.78615958601351
1.2762720155	-0.847731351	-1.40948948477789
1.2762720155	-0.7978648009	0.162705263215503
1.2762720155	-0.7479982509	1.511501331337
1.2762720155	-0.6981317008	2.48757991110624
1.2762720155	-0.6482651507	3.06473604788853
1.2762720155	-0.5983986007	3.25948734373264
1.2762720155	-0.5485320506	3.09912674589394
1.2762720155	-0.49866550057	2.64729598966432
1.2762720155	-0.44879895051	2.0653583918593
1.2762720155	-0.39893240046	1.62527293901995
1.2762720155	-0.3490658504	1.69745624823986
1.2762720155	-0.29919930034	2.39820859336358
1.2762720155	-0.24933275028	3.49545850467124
1.2762720155	-0.19946620023	4.62783587108205
1.2762720155	-0.14959965017	5.59339847381148
1.2762720155	-0.09973310011	6.28549473665014
1.2762720155	-0.049866550057	6.67105708188794
1.2762720155	0	6.74264191882724
1.2762720155	0.049866550057	6.48393304794998
